Reyex,Reyey,Leyex,Leyey,Rearx,Reary,Learx,Leary,nosex,nosey
1347,692,1153,735,1374,454,985,509,1283,897
1347,691,1153,734,1373,453,985,509,1283,897
1347,691,1153,735,1374,454,984,510,1286,896
1349,692,1154,734,1374,454,984,509,1287,896
1347,691,1152,735,1373,454,984,509,1285,896
1347,691,1152,735,1373,455,984,510,1284,896
1349,688,1154,728,1373,452,984,508,1288,888
1349,673,1154,720,1371,447,983,505,1290,878
1347,669,1152,718,1369,446,982,506,1289,875
1351,665,1156,710,1370,447,981,508,1296,862
1363,602,1174,656,1369,416,983,483,1327,799
1379,625,1184,685,1385,427,994,501,1337,831
1265,670,1094,703,1286,359,974,433,1181,867
1252,672,1084,713,1271,364,965,451,1168,868
1245,670,1081,711,1259,367,963,454,1163,865
1223,559,1044,554,1227,339,925,392,1137,692
1207,546,1028,541,1229,337,908,384,1121,682
1204,545,1024,543,1226,338,905,383,1118,687
1186,562,1007,560,1225,342,898,386,1093,715
1162,587,981,577,1222,355,879,395,1065,735
1148,599,964,581,1218,371,867,394,1045,743
1137,609,954,590,1213,381,860,396,1033,757
1131,611,944,594,1205,386,852,402,1028,761
1125,611,938,597,1198,387,845,404,1022,765
1117,620,931,604,1195,389,838,406,1013,774
1105,631,917,611,1192,396,831,410,994,782
1090,648,904,622,1191,407,824,415,974,797
1079,666,895,637,1192,420,820,421,958,815
1074,674,886,648,1187,428,814,429,953,827
1071,674,885,652,1182,428,810,428,957,830
1073,676,887,655,1176,431,811,432,960,832
1061,682,882,659,1173,434,808,436,951,835
1042,694,866,662,1166,448,803,436,930,837
1034,702,857,670,1160,457,799,435,922,848
1027,710,850,676,1155,453,798,430,914,853
1020,710,844,674,1147,456,797,428,907,851
1019,704,841,671,1143,444,794,422,907,854
1018,703,840,670,1142,441,794,420,905,851
1012,698,836,664,1140,441,792,416,896,844
1008,693,832,655,1139,438,792,408,892,838
1008,690,831,653,1139,434,790,405,892,834
1005,683,829,648,1139,431,789,403,888,829
1000,679,821,639,1138,428,786,397,880,821
988,676,814,633,1132,424,781,388,871,814
975,672,799,625,1122,424,774,385,851,809
970,675,793,630,1108,431,768,387,848,818
975,677,795,639,1108,438,762,393,858,825
980,678,801,645,1108,434,763,394,867,826
989,680,810,650,1109,435,766,396,878,835
993,692,815,666,1111,443,769,406,889,845
1000,694,823,672,1112,444,771,411,898,849
1006,701,829,680,1119,446,777,412,908,857
1012,694,835,674,1122,442,780,414,913,851
1015,689,837,671,1121,426,782,405,917,849
1017,690,840,672,1123,427,786,404,920,848
1021,685,842,670,1123,423,786,404,926,842
1028,679,847,667,1124,416,788,402,931,840
1026,682,847,669,1127,418,790,404,931,841
1023,682,843,671,1121,419,787,404,928,843
1022,682,842,669,1121,419,786,404,927,843
1024,685,844,672,1123,420,789,404,926,845
1024,686,844,672,1123,421,789,405,926,845
1023,685,843,671,1122,421,788,405,926,845
1023,685,843,672,1122,422,788,405,925,845
1022,686,841,671,1122,422,786,406,924,845
1021,685,840,670,1120,421,785,406,924,845
1021,684,840,670,1119,420,785,405,924,844
1022,683,841,670,1119,420,785,405,924,844
1021,683,840,670,1119,421,784,406,923,843
1021,683,840,669,1119,421,786,406,921,841
1021,682,841,668,1123,419,788,404,922,840
1022,683,842,667,1124,420,790,404,923,841
1023,685,842,669,1125,422,789,406,923,842
1023,684,842,669,1125,421,789,406,924,842
1024,682,841,667,1124,419,790,403,922,840
1022,681,840,667,1123,418,788,403,921,839
1021,681,839,667,1122,419,786,402,920,838
1020,678,839,661,1121,418,787,401,919,833
1020,673,838,654,1121,415,789,397,916,828
1019,674,837,653,1122,416,790,396,915,829
1020,676,838,653,1123,419,791,397,915,829
1019,674,837,653,1123,418,790,397,913,827
1019,671,835,650,1123,415,789,393,911,824
1018,667,834,647,1123,414,789,393,910,822
1018,667,834,646,1123,414,789,392,910,820
1017,666,833,645,1123,414,789,390,909,817
1018,667,834,645,1123,414,791,390,908,818
1020,669,836,646,1124,416,792,392,911,822
1020,669,836,648,1125,417,793,393,910,823
1018,669,835,646,1124,415,791,392,910,823
1018,670,833,647,1123,415,790,393,910,824
1017,671,833,648,1123,416,790,393,910,824
1017,671,833,648,1122,415,790,393,909,824
1017,670,833,648,1122,415,790,393,910,824
1017,670,833,648,1121,416,789,394,909,823
1018,671,835,648,1122,416,791,393,910,824
1021,673,839,650,1126,418,794,394,913,825
1021,674,839,651,1127,421,795,396,914,825
1020,673,839,652,1125,419,795,395,913,826
1019,673,837,652,1123,418,793,396,912,827
1019,674,837,652,1124,419,794,396,911,826
1019,675,837,652,1124,418,793,396,912,826
1020,674,837,652,1124,418,793,396,912,827
1019,674,837,652,1124,418,794,396,912,826
1019,674,836,651,1124,418,793,396,911,827
1019,675,836,651,1123,418,793,396,911,828
1019,674,836,651,1123,419,793,396,911,828
1019,674,837,651,1124,418,793,396,912,828
1020,674,837,651,1124,418,793,396,912,828
1020,673,837,652,1124,418,793,397,913,828
1020,673,837,652,1124,418,794,396,913,828
1020,673,837,651,1124,417,794,396,913,828
1021,672,837,651,1123,417,793,395,913,827
1021,672,837,650,1123,417,793,395,913,827
1020,672,837,651,1123,417,793,396,913,827
1021,671,837,650,1124,417,793,396,913,826
1021,671,837,650,1123,416,793,395,913,826
1021,671,838,650,1123,418,794,395,913,826
1022,671,838,650,1124,416,794,395,914,826
1022,671,838,650,1123,417,794,395,915,826
1021,672,838,650,1123,418,794,395,914,827
1022,672,838,650,1124,417,794,395,914,827
1021,671,838,650,1124,416,794,395,914,827
1021,672,838,650,1124,416,794,395,914,827
1020,672,837,650,1123,418,794,395,914,828
1020,672,837,650,1124,417,794,395,914,828
1020,673,837,650,1123,417,794,396,914,827
1020,673,837,651,1123,416,794,395,914,828
1020,674,836,652,1123,416,794,396,913,829
1020,673,836,652,1123,417,793,396,913,829
1020,674,836,652,1123,417,793,397,913,829
1021,674,837,652,1123,417,794,397,914,832
1022,676,839,653,1126,419,796,397,916,834
1025,676,842,655,1130,420,798,398,918,835
1026,674,842,653,1130,420,799,398,920,833
1032,670,849,653,1131,417,799,399,929,831
1040,663,855,652,1133,414,801,403,941,827
1049,653,868,646,1133,408,801,403,955,815
1067,636,885,636,1132,393,805,402,978,799
1084,622,904,631,1135,383,808,401,1006,789
1091,619,911,629,1133,376,815,396,1012,788
1093,616,911,623,1133,372,814,392,1014,783
1096,623,913,631,1136,375,817,397,1015,795
1098,638,915,646,1141,384,822,406,1012,813
1100,644,918,653,1143,388,828,412,1013,817
1102,640,921,652,1145,388,831,412,1017,813
1107,627,925,637,1145,386,832,408,1024,793
1111,605,929,615,1145,378,830,399,1034,768
1113,595,930,606,1145,370,829,390,1039,761
1115,600,933,610,1144,370,831,394,1040,767
1115,604,935,619,1146,370,829,402,1042,775
1114,613,934,628,1143,371,829,407,1041,785
1114,618,935,636,1144,373,830,412,1040,791
1111,626,930,639,1143,375,830,412,1032,797
1105,628,924,642,1141,376,827,410,1023,804
1104,634,924,649,1139,378,829,413,1022,812
1106,639,926,656,1139,383,833,418,1023,819
1106,647,928,660,1139,384,833,421,1022,823
1105,651,926,666,1140,385,834,424,1021,826
1108,651,932,667,1140,384,839,425,1026,826
1112,651,939,670,1141,380,846,425,1032,833
1112,662,941,678,1145,383,856,423,1028,843
1111,668,940,682,1147,386,860,423,1027,847
1113,667,944,677,1150,385,867,417,1028,842
1114,664,944,676,1148,381,867,419,1030,841
1114,662,942,676,1146,379,862,415,1030,841
1115,662,944,677,1144,379,862,413,1032,842
1116,664,944,680,1144,382,862,417,1032,846
1114,668,940,682,1144,384,859,420,1028,847
1115,668,941,680,1144,383,859,418,1029,847
1114,668,941,681,1144,383,860,418,1029,847
1114,668,939,680,1143,382,857,418,1027,847
1114,665,938,679,1143,382,856,415,1027,845
1113,664,938,678,1141,381,857,415,1026,845
1113,665,937,678,1140,381,857,414,1026,845
1113,667,938,678,1140,383,856,416,1027,846
1112,668,938,679,1143,384,857,417,1027,846
1112,667,937,679,1140,383,857,416,1026,846
1111,667,937,679,1142,383,856,416,1024,846
1111,668,938,680,1142,384,858,417,1025,846
1113,669,939,680,1143,384,860,418,1026,847
1114,671,941,682,1145,385,862,419,1026,848
1114,671,941,682,1145,387,864,419,1027,849
1114,670,940,681,1144,386,863,420,1027,848
1114,670,941,680,1144,385,862,419,1026,848
1113,670,940,681,1143,385,862,418,1026,848
1114,671,939,681,1143,385,862,418,1026,849
1114,671,940,681,1143,385,862,418,1026,848
1113,670,940,680,1143,385,862,417,1026,848
1114,669,940,680,1143,384,862,417,1025,848
1114,670,940,681,1144,384,861,417,1025,848
1114,669,940,680,1143,384,862,417,1026,847
1113,668,940,680,1144,384,862,417,1026,847
1113,668,940,680,1143,383,862,417,1026,847
1114,668,941,680,1144,383,862,417,1026,847
1114,669,941,679,1144,384,862,418,1026,847
1114,668,941,679,1144,383,862,418,1027,847
1114,669,941,679,1144,384,862,418,1027,848
1114,669,941,679,1143,384,862,418,1027,848
1114,669,940,679,1143,384,862,418,1026,848
1115,669,941,679,1143,384,862,418,1026,847
1115,669,941,679,1143,383,862,418,1027,847
1115,669,941,679,1144,384,862,418,1026,847
1115,668,941,679,1144,384,863,419,1027,846
1115,669,941,679,1143,384,863,419,1028,846
1115,669,941,679,1144,384,863,419,1027,847
1115,669,941,680,1145,385,864,419,1028,847
1116,670,943,680,1146,386,865,419,1028,847
1117,672,944,681,1147,385,866,418,1028,848
1119,672,944,681,1148,386,868,419,1029,848
1119,672,945,680,1148,386,868,418,1030,848
1119,672,944,680,1147,385,867,418,1029,848
1117,670,943,680,1147,385,865,418,1029,847
1117,670,943,679,1146,384,865,418,1029,847
1117,670,943,679,1146,384,865,417,1030,847
1118,670,944,679,1146,384,866,417,1029,847
1117,670,944,679,1146,384,866,417,1029,847
1117,671,943,679,1146,384,865,417,1028,847
1117,671,942,679,1146,384,864,417,1028,847
1117,671,943,679,1146,384,865,417,1029,847
1117,670,943,679,1146,385,865,417,1028,847
1117,671,943,679,1145,385,865,416,1028,847
1117,670,943,679,1145,385,864,417,1028,847
1117,670,942,679,1144,384,864,417,1028,847
1117,671,942,679,1145,385,865,417,1028,847
1118,673,943,681,1146,385,866,418,1029,847
1119,673,945,680,1147,385,867,418,1030,848
1120,674,945,680,1148,385,868,418,1030,848
1120,674,945,680,1149,385,868,418,1030,848
1119,673,945,680,1147,385,867,417,1029,847
1118,672,944,679,1147,384,866,417,1029,847
1118,671,944,679,1146,384,866,417,1029,847
1118,671,944,679,1146,384,866,416,1029,847
1118,670,944,678,1147,384,866,416,1030,846
1117,670,944,678,1146,384,866,416,1029,846
1117,670,943,678,1145,384,864,416,1028,846
1116,670,942,678,1144,384,864,416,1028,846
1116,670,942,678,1144,384,864,417,1028,846
1116,670,942,679,1145,385,864,417,1028,846
1117,671,943,678,1146,385,866,416,1029,846
1119,673,944,679,1147,385,867,417,1030,846
1120,674,945,679,1149,384,868,418,1030,847
1121,673,945,680,1150,384,869,419,1030,848
1120,674,945,680,1148,384,868,418,1030,847
1120,674,945,680,1148,385,868,417,1030,847
1119,673,945,680,1148,385,867,417,1030,847
1120,673,945,680,1148,384,867,417,1030,847
1120,673,945,680,1148,384,867,417,1030,847
1120,672,945,679,1147,384,867,417,1030,847
1119,672,944,679,1146,385,866,417,1030,847
1119,671,944,679,1146,384,865,417,1029,847
1118,671,944,678,1145,385,865,418,1029,846
1118,671,943,678,1145,385,864,417,1029,846
1117,672,943,679,1145,385,863,418,1029,846
1117,672,942,679,1145,385,864,418,1029,846
1117,671,943,679,1145,385,864,418,1029,847
1120,674,944,680,1147,384,866,417,1029,847
1121,674,945,681,1149,385,868,419,1031,848
1121,674,945,681,1149,385,869,419,1031,848
1121,674,945,681,1149,385,868,419,1030,848
1120,673,945,680,1148,385,867,418,1030,847
1119,673,945,679,1148,385,866,417,1031,847
1119,673,945,679,1147,384,865,417,1030,847
1119,672,944,679,1146,384,865,417,1029,847
1118,673,944,679,1144,384,865,417,1029,846
1118,672,943,678,1144,384,864,417,1028,847
1117,672,943,678,1144,384,864,417,1029,846
1117,672,942,679,1144,384,864,417,1029,846
1117,672,942,679,1144,384,864,418,1029,847
1118,673,942,679,1144,385,864,418,1029,847
1119,674,944,680,1145,386,866,419,1029,848
1121,674,944,682,1148,386,868,419,1030,849
1121,674,945,681,1149,386,868,420,1031,848
1120,675,944,682,1148,385,867,419,1030,848
1119,674,943,681,1147,386,866,419,1029,848
1119,674,944,680,1147,385,865,418,1029,848
1119,674,944,680,1147,385,866,418,1029,848
1119,674,944,680,1147,385,866,418,1029,848
1119,673,944,680,1146,385,866,418,1030,847
1118,673,943,680,1145,385,864,418,1029,847
1118,674,943,680,1145,385,864,417,1028,846
1117,674,943,679,1144,385,864,417,1028,847
1117,674,943,680,1144,385,864,418,1028,847
1117,673,942,680,1144,385,863,418,1027,847
1117,673,942,680,1144,385,863,418,1028,848
1117,674,942,680,1144,386,864,418,1028,848
1117,674,942,680,1144,386,864,417,1028,848
1118,675,943,681,1145,386,865,418,1027,849
1119,676,944,683,1147,387,866,417,1028,849
1120,675,944,683,1149,387,868,419,1029,850
1123,674,946,681,1150,387,869,419,1033,849
1123,671,948,678,1149,385,868,417,1035,847
1125,673,949,679,1150,384,869,418,1036,848
1124,673,948,680,1150,385,870,418,1036,849
1124,672,948,677,1149,384,869,417,1036,848
1123,671,947,678,1148,385,868,419,1035,848
1121,671,943,677,1146,386,864,419,1032,846
1119,671,942,676,1146,387,863,421,1030,845
1119,669,940,673,1145,387,862,417,1032,841
1121,664,942,668,1144,384,861,415,1033,835
1122,663,943,668,1145,385,861,414,1032,834
1121,667,941,670,1146,386,861,414,1030,836
1122,670,943,673,1148,387,864,416,1033,841
1123,672,945,675,1149,387,866,417,1034,842
1123,672,945,675,1149,388,866,417,1034,842
1123,664,944,667,1148,389,864,416,1033,830
1126,648,945,649,1147,386,861,412,1040,813
1125,636,944,637,1147,382,858,402,1040,800
1126,638,944,638,1148,382,858,403,1039,801
1127,641,946,641,1152,382,861,406,1040,806
1128,641,947,641,1153,382,863,406,1041,805
1127,642,945,643,1153,382,863,406,1040,808
1123,645,941,646,1151,385,860,409,1036,808
1124,637,941,635,1149,386,858,406,1037,796
1129,624,943,619,1149,382,859,398,1045,776
1128,620,944,616,1148,380,857,397,1044,774
1128,623,942,620,1150,381,856,399,1043,778
1125,623,940,619,1150,382,855,399,1037,775
1122,614,936,606,1149,382,852,392,1035,760
1123,593,938,588,1145,378,847,387,1038,734
1127,573,939,569,1146,372,841,382,1045,709
1130,560,941,561,1146,367,839,380,1051,699
1131,564,941,567,1149,370,838,383,1051,705
1128,577,938,578,1153,373,838,388,1046,722
1124,585,934,584,1150,375,834,392,1040,728
1123,579,931,578,1150,374,833,388,1037,716
1123,557,930,559,1148,371,831,380,1039,694
1126,544,932,547,1145,361,826,376,1044,678
1127,545,933,550,1146,361,827,378,1046,682
1125,549,931,554,1145,362,825,378,1043,688
1123,542,929,545,1142,357,822,376,1042,671
1123,519,927,525,1141,354,820,368,1045,642
1125,491,930,499,1136,339,814,360,1049,602
1128,476,933,486,1139,332,810,354,1048,583
1127,481,932,492,1140,333,809,356,1051,594
1124,496,928,509,1140,335,809,363,1046,629
1120,515,921,523,1140,340,810,367,1037,652
1117,523,919,527,1144,346,810,367,1031,656
1113,517,915,519,1145,346,809,362,1023,647
1107,518,907,518,1144,347,805,360,1012,651
1103,527,903,527,1144,352,803,366,1009,662
1104,534,904,535,1144,354,803,369,1010,674
1095,551,898,550,1141,359,801,373,1003,702
1082,577,887,570,1144,368,798,379,984,729
1059,596,865,576,1148,385,798,380,945,739
1040,618,846,587,1154,409,792,384,913,755
1028,635,831,600,1153,428,787,397,901,771
1019,635,821,601,1143,432,779,399,887,771
1008,636,810,600,1139,436,771,399,876,768
995,631,799,589,1137,439,767,393,856,755
990,618,792,572,1137,436,762,386,845,733
981,609,786,556,1140,436,763,374,832,720
971,603,773,552,1134,431,754,367,817,713
965,603,764,556,1123,426,742,373,813,721
963,624,762,578,1121,435,736,379,815,756
957,653,755,610,1112,445,728,397,815,794
955,679,754,638,1107,460,723,415,818,819
960,689,755,650,1111,473,721,426,822,832
959,687,753,648,1108,474,718,429,820,832
959,682,753,644,1106,471,716,426,819,826
965,679,760,642,1106,468,716,427,832,825
979,670,767,640,1110,463,719,427,845,816
992,650,779,625,1114,453,720,424,864,794
1009,627,794,605,1123,439,725,417,883,770
1020,602,802,582,1132,425,729,405,895,745
1023,591,805,572,1136,413,731,393,900,734
1029,586,810,566,1142,404,733,388,907,729
1039,568,819,553,1144,395,737,381,918,709
1052,534,829,522,1151,382,743,365,938,665
1066,498,841,490,1153,365,749,347,948,621
1074,462,851,462,1151,343,741,339,963,581
1081,447,860,447,1155,326,742,327,971,567
1089,444,865,445,1161,311,744,316,984,577
1096,453,869,455,1172,306,750,311,991,603
1105,467,878,472,1175,303,748,317,1003,627
1108,492,882,498,1178,309,752,326,1012,663
1112,525,886,535,1178,329,754,348,1010,712
1110,567,888,578,1173,345,752,371,1015,765
1129,649,906,666,1186,410,764,430,1038,861
1117,726,901,728,1202,466,779,465,1011,929
1108,737,890,741,1203,483,772,474,1000,945
1111,753,893,761,1199,493,772,484,1008,965
1111,759,891,769,1196,500,768,498,1004,971
1112,759,891,769,1196,499,768,497,1005,971
1120,765,897,778,1199,502,770,501,1015,984
1120,776,897,784,1203,506,770,509,1012,993
1119,779,895,787,1203,506,766,509,1008,999
1121,786,894,792,1210,504,764,509,1007,1000
1123,778,895,783,1219,496,768,497,1007,999
1129,778,900,779,1235,494,781,479,1011,997
1149,806,918,806,1262,500,785,488,1032,1012
1131,815,900,817,1271,507,785,465,1011,1016
1131,807,899,800,1273,507,784,461,1006,1009
1129,798,896,795,1268,505,783,458,1001,1007
1121,795,887,783,1265,506,780,455,993,1006
1121,793,885,781,1261,501,775,453,990,1004
1121,790,886,781,1261,496,776,451,992,1004
1121,784,886,774,1257,490,776,448,994,1002
1120,782,885,771,1258,488,777,444,989,1000
1004,793,786,760,1179,520,729,436,873,986
1002,782,783,752,1169,511,726,440,876,971
1005,757,787,730,1163,482,723,420,880,950
1008,748,792,725,1161,471,724,411,888,942
1010,745,796,729,1144,468,720,415,901,937
1002,748,794,729,1135,473,720,416,894,934
997,760,787,745,1127,496,719,441,888,949
999,756,788,744,1125,493,712,449,890,946
998,763,787,752,1124,496,712,452,891,956
999,768,787,759,1121,503,709,461,890,959
997,765,785,757,1122,502,708,463,889,959
995,772,783,765,1118,506,703,466,888,965
994,770,782,762,1119,507,701,469,888,965
994,769,782,761,1119,505,701,469,887,966
995,769,782,762,1120,507,703,469,886,965
994,768,781,760,1120,505,704,467,884,963
992,771,781,760,1119,507,703,467,885,965
987,774,776,759,1119,510,702,467,877,965
978,777,769,759,1114,517,702,464,864,968
969,786,763,764,1108,526,695,475,856,975
971,786,766,763,1112,526,699,472,857,975
970,781,765,759,1110,522,700,468,856,972
969,780,763,758,1109,521,696,468,856,971
966,778,761,754,1110,522,697,465,849,969
962,779,753,757,1107,522,692,465,845,969
961,784,753,758,1107,523,692,465,843,970
960,784,752,757,1107,524,693,464,843,970
960,784,751,758,1106,524,691,465,843,970
960,784,752,758,1106,523,690,465,843,970
960,784,752,758,1106,524,690,465,843,970
960,784,752,758,1105,524,690,465,843,969
960,784,752,758,1105,524,690,465,843,969
960,784,752,758,1106,524,691,464,844,969
961,783,753,757,1106,525,691,464,843,968
961,783,753,757,1105,525,691,464,846,969
962,783,753,757,1105,526,693,463,846,968
963,784,754,756,1106,526,693,463,847,968
962,782,754,757,1106,526,693,463,847,968
957,778,752,748,1107,524,693,462,839,955
936,743,742,692,1123,518,724,418,795,893
828,727,644,697,967,462,618,404,731,905
839,718,654,698,974,455,615,409,747,901
864,714,673,714,985,446,611,416,779,903
879,718,687,718,991,444,610,430,796,912
886,713,696,718,987,440,610,432,802,904
982,665,784,689,1050,386,656,411,900,859
999,656,798,685,1062,380,665,411,914,857
1012,656,811,690,1063,377,672,423,935,857
1016,657,818,697,1059,375,670,430,947,861
1033,659,838,704,1064,375,677,443,966,864
1051,652,860,701,1076,374,700,451,993,856
1075,645,892,695,1082,364,720,458,1024,836
1096,638,925,699,1088,359,750,466,1056,832
1179,647,1003,643,1204,351,899,431,1081,809
1153,651,970,639,1206,375,877,427,1050,807
1132,651,943,636,1200,388,854,421,1024,809
1120,661,929,646,1195,402,841,427,1013,824
1114,663,923,654,1190,408,829,431,1014,830
1110,665,919,664,1187,411,824,436,1008,840
1103,678,912,671,1187,417,819,438,998,851
1101,678,911,673,1186,420,817,441,996,851
1100,677,912,672,1182,417,817,434,997,851
1100,679,915,675,1182,415,822,432,999,850
1103,674,920,674,1185,405,829,423,1003,845
1104,680,923,679,1189,407,832,415,1003,847
1105,687,925,686,1188,407,839,414,1005,852
1101,691,919,686,1187,408,842,413,997,851
1099,688,917,683,1184,407,839,416,997,851
1103,682,921,683,1174,401,832,419,1007,849
1112,674,932,684,1175,397,834,423,1023,844
1113,670,936,684,1176,385,832,420,1026,838
1112,672,936,689,1174,384,832,420,1023,838
1105,680,930,691,1176,390,835,416,1009,842
1104,675,929,687,1170,385,832,414,1011,841
1109,674,933,691,1164,382,830,416,1021,844
1116,674,941,693,1166,384,835,423,1035,845
1126,669,954,693,1164,378,839,425,1051,842
1133,676,958,704,1164,381,842,434,1057,850
1136,679,963,707,1168,392,850,439,1058,854
1145,679,970,705,1177,389,861,438,1068,853
1146,680,971,706,1178,389,863,439,1068,854
1147,680,973,704,1177,388,864,438,1072,856
1152,680,974,705,1177,390,863,441,1075,857
1157,683,977,709,1178,393,865,448,1081,863
1160,686,979,712,1184,399,866,453,1083,868
1162,687,984,713,1186,403,871,455,1088,866
1166,683,986,706,1189,400,875,451,1091,862
1167,681,985,703,1189,397,874,448,1091,861
1169,677,988,702,1189,397,873,448,1097,861
1173,676,994,703,1189,395,873,449,1102,859
1178,679,996,705,1189,396,874,452,1106,864
1177,692,994,715,1191,405,877,457,1103,874
1177,694,993,717,1193,411,878,462,1101,877
1175,696,989,718,1194,410,876,461,1097,880
1167,699,981,713,1197,413,873,460,1086,877
1161,693,976,706,1195,410,872,454,1077,872
1159,697,973,708,1196,406,872,451,1069,877
1153,705,967,717,1195,416,868,459,1066,882
1154,699,966,714,1194,417,865,461,1068,880
1156,699,966,714,1195,416,862,458,1072,885
1150,704,959,718,1195,423,858,465,1061,886
1143,700,951,711,1195,424,853,460,1051,883
1137,709,946,715,1197,426,852,456,1042,892
1129,710,936,717,1192,430,846,460,1033,891
1124,703,931,708,1188,422,838,454,1026,881
1120,698,928,701,1187,414,837,446,1021,877
1111,702,922,702,1187,415,836,445,1011,877
1098,706,909,701,1184,420,830,445,995,877
1087,716,898,707,1183,431,824,446,986,885
1082,717,890,706,1173,436,817,452,977,884
1067,719,879,704,1173,440,812,446,961,884
1039,730,855,705,1166,451,807,445,928,886
1014,739,831,710,1149,460,795,447,902,893
1000,738,815,712,1131,465,782,448,885,895
993,735,807,708,1124,465,773,447,879,891
977,736,796,698,1123,466,770,436,858,886
950,744,776,695,1112,475,764,429,828,882
921,752,757,691,1096,486,754,426,800,883
909,749,744,695,1076,492,743,428,788,887
906,747,740,692,1067,487,734,426,786,885
906,740,736,691,1067,485,733,423,783,879
899,738,732,685,1070,484,731,419,776,876
853,653,664,627,998,447,651,380,732,810
853,653,664,627,997,448,651,380,733,810
856,659,667,637,997,451,650,384,739,819
856,660,667,638,997,452,650,385,738,821
855,661,667,641,996,453,649,386,738,822
855,661,666,643,996,453,648,387,738,824
854,662,665,643,996,453,648,386,738,824
854,662,665,643,996,453,647,386,738,823
854,662,665,643,995,453,646,386,737,823
854,663,665,643,994,454,647,387,738,825
854,662,664,645,994,455,647,387,738,826
854,663,665,644,994,455,647,387,738,825
855,663,665,644,994,455,647,387,739,826
855,663,667,644,996,455,648,387,740,826
855,664,667,644,996,455,648,387,740,827
855,664,667,644,995,456,648,387,740,827
855,664,667,644,995,456,647,387,740,828
856,664,667,644,995,456,648,388,740,828
856,664,667,645,995,457,647,388,740,829
856,665,667,645,995,458,647,389,740,830
855,666,667,645,994,458,647,390,740,831
855,666,667,646,995,459,647,390,740,832
855,667,667,646,995,458,647,390,740,832
855,667,667,646,995,459,647,391,740,832
855,668,667,647,995,459,646,391,740,833
855,669,667,646,995,459,647,391,741,833
854,668,667,646,995,459,647,391,740,833
854,669,667,645,995,459,647,391,741,833
855,670,667,647,995,459,647,392,740,834
855,670,667,648,995,460,646,392,740,833
854,670,667,648,994,460,646,392,739,833
854,670,667,648,994,460,646,392,740,834
855,670,667,647,995,461,646,393,740,834
855,670,667,648,996,460,646,393,740,835
855,670,667,648,995,461,645,393,740,835
855,670,667,647,994,461,645,393,740,835
854,671,666,649,995,461,645,394,740,836
855,673,666,649,995,462,645,395,740,836
855,673,666,649,996,462,645,395,740,835
855,673,666,649,996,462,645,395,740,836
855,672,666,650,996,462,645,394,740,836
856,673,667,651,996,462,645,396,741,837
857,674,667,653,997,463,644,396,742,838
856,674,668,651,997,463,645,397,742,838
856,675,668,651,997,463,645,397,742,838
857,675,667,650,997,463,645,398,742,838
857,675,668,651,996,464,646,398,743,838
857,676,668,653,997,465,646,399,744,840
857,677,668,653,996,465,646,400,744,841
857,677,668,653,996,465,646,400,744,840
857,678,669,654,996,466,645,399,744,841
858,679,669,656,995,466,645,399,744,842
858,679,669,657,994,466,645,400,743,844
857,682,669,662,993,467,644,402,743,848
858,684,669,663,994,469,644,402,744,851
870,692,686,674,997,473,645,409,769,862
891,693,707,680,1008,470,653,414,795,866
914,691,730,688,1021,452,659,414,830,862
944,680,754,686,1034,434,669,420,857,854
965,670,772,682,1053,425,678,422,878,848
983,659,791,671,1062,417,689,423,901,837
1014,648,829,669,1080,406,709,419,940,826
1053,640,866,671,1096,394,732,431,982,823
1081,637,899,677,1112,384,754,434,1014,826
1102,639,919,679,1123,380,771,438,1036,824
1120,643,937,687,1132,377,783,447,1053,832
1132,651,949,693,1143,383,801,452,1065,840
1138,655,958,700,1146,385,806,461,1078,845
1146,660,963,705,1152,389,813,466,1082,851
1150,661,969,708,1157,391,817,473,1089,855
1156,666,975,714,1160,394,822,479,1097,860
1163,667,993,720,1164,397,839,490,1111,860
1271,669,1105,685,1250,347,991,477,1192,855
1270,669,1102,686,1256,354,987,475,1191,854
1272,667,1104,681,1258,357,987,471,1196,852
1272,666,1103,676,1264,359,988,469,1192,850
1270,662,1098,672,1264,358,980,465,1186,846
1270,659,1096,672,1263,359,980,461,1185,844
1268,660,1094,673,1263,360,976,460,1180,848
1267,664,1093,675,1264,363,976,459,1178,849
1267,661,1091,668,1264,363,976,458,1179,843
1265,650,1087,655,1266,363,974,447,1167,827
1259,657,1079,649,1271,368,965,439,1159,823
1257,661,1078,652,1275,375,965,443,1158,825
1258,659,1077,648,1276,377,965,442,1157,823
1257,651,1075,642,1278,376,963,434,1157,818
1258,650,1076,638,1277,372,963,432,1164,814
1261,644,1079,635,1273,368,961,431,1173,806
1264,629,1079,624,1270,367,959,424,1173,796
1259,629,1072,613,1266,366,950,415,1166,783
1259,628,1070,615,1265,367,948,416,1168,789
1258,633,1070,620,1268,369,948,423,1166,797
1255,638,1067,626,1273,370,946,425,1159,802
1251,643,1063,629,1272,373,944,427,1153,805
1249,646,1059,631,1272,374,941,428,1151,806
1249,644,1059,626,1272,374,940,426,1149,801
1250,633,1059,614,1269,370,939,417,1149,787
1248,631,1058,609,1265,368,938,410,1147,782
1249,634,1058,614,1267,372,939,413,1149,788
1251,636,1060,617,1269,375,941,417,1150,789
1251,628,1061,610,1267,372,939,411,1153,779
1251,616,1060,598,1264,367,937,406,1154,768
1253,602,1062,587,1262,363,936,400,1160,752
